================ Training Loss (Thu Sep  2 03:31:59 2021) ================
(epoch: 97, iters: 8, time: 3.209, data: 0.048, acc: 0.969) G_GAN: 0.727 G_L1: 0.304 G_CE: 0.000 D_real: 0.769 D_fake: 0.612 C_acc: 1.000 
(epoch: 97, iters: 18, time: 3.211, data: 0.056, acc: 0.969) G_GAN: 0.586 G_L1: 0.399 G_CE: 0.000 D_real: 0.375 D_fake: 1.246 C_acc: 1.000 
(epoch: 97, iters: 28, time: 3.219, data: 0.053, acc: 0.969) G_GAN: 0.875 G_L1: 0.978 G_CE: 0.000 D_real: 0.587 D_fake: 0.756 C_acc: 1.000 
(epoch: 97, iters: 38, time: 3.214, data: 0.053, acc: 0.969) G_GAN: 0.736 G_L1: 0.501 G_CE: 0.000 D_real: 0.766 D_fake: 0.599 C_acc: 1.000 
(epoch: 97, iters: 48, time: 3.213, data: 0.053, acc: 0.969) G_GAN: 0.632 G_L1: 0.553 G_CE: 0.000 D_real: 0.731 D_fake: 0.683 C_acc: 1.000 
(epoch: 97, iters: 58, time: 3.212, data: 0.052, acc: 0.969) G_GAN: 0.817 G_L1: 0.951 G_CE: 0.000 D_real: 0.742 D_fake: 0.548 C_acc: 1.000 
(epoch: 97, iters: 68, time: 3.216, data: 0.050, acc: 0.969) G_GAN: 0.698 G_L1: 0.878 G_CE: 0.000 D_real: 0.609 D_fake: 0.725 C_acc: 1.000 
(epoch: 97, iters: 78, time: 3.215, data: 0.054, acc: 0.969) G_GAN: 0.774 G_L1: 2.164 G_CE: 0.000 D_real: 0.554 D_fake: 0.462 C_acc: 1.000 
(epoch: 97, iters: 88, time: 3.244, data: 0.049, acc: 0.969) G_GAN: 0.585 G_L1: 0.559 G_CE: 0.000 D_real: 0.539 D_fake: 0.909 C_acc: 1.000 
(epoch: 97, iters: 98, time: 3.210, data: 0.053, acc: 0.969) G_GAN: 0.681 G_L1: 0.738 G_CE: 0.000 D_real: 1.151 D_fake: 0.367 C_acc: 1.000 
(epoch: 97, iters: 108, time: 3.202, data: 0.052, acc: 0.969) G_GAN: 0.792 G_L1: 0.349 G_CE: 0.000 D_real: 0.814 D_fake: 0.587 C_acc: 1.000 
(epoch: 98, iters: 6, time: 3.238, data: 0.048, acc: 0.969) G_GAN: 0.713 G_L1: 0.828 G_CE: 0.000 D_real: 0.635 D_fake: 0.720 C_acc: 1.000 
(epoch: 98, iters: 16, time: 3.210, data: 0.062, acc: 0.969) G_GAN: 0.794 G_L1: 0.858 G_CE: 0.000 D_real: 0.513 D_fake: 0.894 C_acc: 1.000 
(epoch: 98, iters: 26, time: 3.219, data: 0.079, acc: 0.969) G_GAN: 0.738 G_L1: 0.433 G_CE: 0.000 D_real: 0.712 D_fake: 0.670 C_acc: 1.000 
(epoch: 98, iters: 36, time: 3.211, data: 0.057, acc: 0.969) G_GAN: 0.715 G_L1: 0.422 G_CE: 0.000 D_real: 0.603 D_fake: 0.762 C_acc: 1.000 
(epoch: 98, iters: 46, time: 3.225, data: 0.056, acc: 0.969) G_GAN: 0.966 G_L1: 0.472 G_CE: 0.000 D_real: 0.557 D_fake: 0.814 C_acc: 1.000 
(epoch: 98, iters: 56, time: 3.208, data: 0.054, acc: 0.969) G_GAN: 0.735 G_L1: 0.605 G_CE: 0.000 D_real: 0.667 D_fake: 0.628 C_acc: 1.000 
(epoch: 98, iters: 66, time: 3.210, data: 0.048, acc: 0.969) G_GAN: 0.721 G_L1: 0.367 G_CE: 0.000 D_real: 0.801 D_fake: 0.617 C_acc: 1.000 
(epoch: 98, iters: 76, time: 3.204, data: 0.049, acc: 0.969) G_GAN: 0.754 G_L1: 0.406 G_CE: 0.000 D_real: 0.528 D_fake: 0.899 C_acc: 1.000 
(epoch: 98, iters: 86, time: 3.212, data: 0.049, acc: 0.969) G_GAN: 0.731 G_L1: 0.305 G_CE: 0.000 D_real: 0.671 D_fake: 0.692 C_acc: 1.000 
(epoch: 98, iters: 96, time: 3.217, data: 0.050, acc: 0.969) G_GAN: 1.010 G_L1: 0.887 G_CE: 0.000 D_real: 0.637 D_fake: 0.651 C_acc: 1.000 
(epoch: 98, iters: 106, time: 3.215, data: 0.049, acc: 0.969) G_GAN: 0.775 G_L1: 0.562 G_CE: 0.000 D_real: 0.682 D_fake: 0.650 C_acc: 1.000 
(epoch: 99, iters: 4, time: 3.227, data: 0.048, acc: 0.969) G_GAN: 0.702 G_L1: 0.395 G_CE: 0.000 D_real: 0.732 D_fake: 0.688 C_acc: 1.000 
(epoch: 99, iters: 14, time: 3.206, data: 0.115, acc: 0.969) G_GAN: 0.918 G_L1: 1.009 G_CE: 0.000 D_real: 0.657 D_fake: 0.654 C_acc: 1.000 
(epoch: 99, iters: 24, time: 3.222, data: 0.054, acc: 0.969) G_GAN: 0.798 G_L1: 0.864 G_CE: 0.000 D_real: 0.814 D_fake: 0.565 C_acc: 1.000 
(epoch: 99, iters: 34, time: 3.231, data: 0.057, acc: 0.969) G_GAN: 0.369 G_L1: 0.807 G_CE: 0.000 D_real: 0.996 D_fake: 0.484 C_acc: 1.000 
(epoch: 99, iters: 44, time: 3.222, data: 0.057, acc: 0.969) G_GAN: 0.877 G_L1: 0.775 G_CE: 0.000 D_real: 0.841 D_fake: 0.452 C_acc: 1.000 
(epoch: 99, iters: 54, time: 3.222, data: 0.073, acc: 0.969) G_GAN: 0.734 G_L1: 0.543 G_CE: 0.000 D_real: 0.654 D_fake: 0.707 C_acc: 1.000 
(epoch: 99, iters: 64, time: 3.221, data: 0.053, acc: 0.969) G_GAN: 0.728 G_L1: 0.776 G_CE: 0.000 D_real: 0.654 D_fake: 0.721 C_acc: 1.000 
(epoch: 99, iters: 74, time: 3.216, data: 0.052, acc: 0.969) G_GAN: 0.490 G_L1: 0.559 G_CE: 0.000 D_real: 0.843 D_fake: 0.569 C_acc: 1.000 
(epoch: 99, iters: 84, time: 3.214, data: 0.053, acc: 0.969) G_GAN: 0.692 G_L1: 0.341 G_CE: 0.000 D_real: 0.600 D_fake: 0.767 C_acc: 1.000 
(epoch: 99, iters: 94, time: 3.214, data: 0.058, acc: 0.970) G_GAN: 0.952 G_L1: 0.783 G_CE: 0.000 D_real: 0.583 D_fake: 0.775 C_acc: 1.000 
(epoch: 99, iters: 104, time: 3.208, data: 0.055, acc: 0.970) G_GAN: 0.695 G_L1: 0.481 G_CE: 0.000 D_real: 0.668 D_fake: 0.715 C_acc: 1.000 
(epoch: 100, iters: 2, time: 3.241, data: 0.053, acc: 0.970) G_GAN: 0.736 G_L1: 0.972 G_CE: 0.000 D_real: 0.682 D_fake: 0.603 C_acc: 1.000 
(epoch: 100, iters: 12, time: 3.225, data: 0.069, acc: 0.970) G_GAN: 0.708 G_L1: 0.441 G_CE: 0.000 D_real: 0.661 D_fake: 0.701 C_acc: 1.000 
(epoch: 100, iters: 22, time: 3.243, data: 0.062, acc: 0.970) G_GAN: 0.695 G_L1: 0.317 G_CE: 0.000 D_real: 0.594 D_fake: 0.766 C_acc: 1.000 
(epoch: 100, iters: 32, time: 3.218, data: 0.063, acc: 0.970) G_GAN: 0.713 G_L1: 0.445 G_CE: 0.000 D_real: 0.808 D_fake: 0.648 C_acc: 1.000 
(epoch: 100, iters: 42, time: 3.224, data: 0.055, acc: 0.970) G_GAN: 0.658 G_L1: 0.610 G_CE: 0.002 D_real: 0.581 D_fake: 0.804 C_acc: 1.000 
(epoch: 100, iters: 52, time: 3.210, data: 0.072, acc: 0.970) G_GAN: 0.672 G_L1: 0.994 G_CE: 0.000 D_real: 0.578 D_fake: 0.802 C_acc: 1.000 
(epoch: 100, iters: 62, time: 3.209, data: 0.066, acc: 0.970) G_GAN: 0.801 G_L1: 0.478 G_CE: 0.000 D_real: 0.633 D_fake: 0.719 C_acc: 1.000 
(epoch: 100, iters: 72, time: 3.214, data: 0.057, acc: 0.970) G_GAN: 0.865 G_L1: 0.413 G_CE: 0.000 D_real: 0.472 D_fake: 0.919 C_acc: 1.000 
(epoch: 100, iters: 82, time: 3.216, data: 0.056, acc: 0.970) G_GAN: 0.948 G_L1: 1.050 G_CE: 0.000 D_real: 0.482 D_fake: 0.935 C_acc: 1.000 
(epoch: 100, iters: 92, time: 3.207, data: 0.054, acc: 0.970) G_GAN: 0.754 G_L1: 0.350 G_CE: 0.000 D_real: 0.638 D_fake: 0.975 C_acc: 1.000 
(epoch: 100, iters: 102, time: 3.206, data: 0.056, acc: 0.970) G_GAN: 0.748 G_L1: 0.786 G_CE: 0.000 D_real: 0.756 D_fake: 0.611 C_acc: 1.000 
(epoch: 100, iters: 112, time: 3.215, data: 0.055, acc: 0.970) G_GAN: 0.724 G_L1: 0.376 G_CE: 0.000 D_real: 0.791 D_fake: 0.629 C_acc: 1.000 
(epoch: 101, iters: 10, time: 3.210, data: 7.143, acc: 0.970) G_GAN: 0.684 G_L1: 1.030 G_CE: 0.000 D_real: 0.666 D_fake: 0.659 C_acc: 1.000 
(epoch: 101, iters: 20, time: 3.201, data: 0.054, acc: 0.970) G_GAN: 0.741 G_L1: 0.331 G_CE: 0.000 D_real: 0.859 D_fake: 0.593 C_acc: 1.000 
(epoch: 101, iters: 30, time: 3.210, data: 0.056, acc: 0.970) G_GAN: 0.803 G_L1: 0.701 G_CE: 0.000 D_real: 0.709 D_fake: 0.630 C_acc: 1.000 
(epoch: 101, iters: 40, time: 3.216, data: 0.056, acc: 0.970) G_GAN: 0.827 G_L1: 0.752 G_CE: 0.000 D_real: 0.714 D_fake: 0.707 C_acc: 1.000 
(epoch: 101, iters: 50, time: 3.231, data: 0.056, acc: 0.970) G_GAN: 0.773 G_L1: 0.424 G_CE: 0.000 D_real: 0.716 D_fake: 0.672 C_acc: 1.000 
(epoch: 101, iters: 60, time: 3.211, data: 0.054, acc: 0.970) G_GAN: 0.560 G_L1: 0.676 G_CE: 0.000 D_real: 0.869 D_fake: 0.515 C_acc: 1.000 
(epoch: 101, iters: 70, time: 3.213, data: 0.054, acc: 0.970) G_GAN: 0.695 G_L1: 0.430 G_CE: 0.000 D_real: 0.680 D_fake: 0.716 C_acc: 1.000 
(epoch: 101, iters: 80, time: 3.222, data: 0.054, acc: 0.970) G_GAN: 0.736 G_L1: 0.653 G_CE: 0.000 D_real: 0.692 D_fake: 0.654 C_acc: 1.000 
(epoch: 101, iters: 90, time: 3.217, data: 0.070, acc: 0.970) G_GAN: 0.765 G_L1: 0.408 G_CE: 0.000 D_real: 0.684 D_fake: 0.701 C_acc: 1.000 
(epoch: 101, iters: 100, time: 3.208, data: 0.053, acc: 0.970) G_GAN: 0.699 G_L1: 0.407 G_CE: 0.000 D_real: 0.653 D_fake: 0.717 C_acc: 1.000 
(epoch: 101, iters: 110, time: 3.206, data: 0.053, acc: 0.970) G_GAN: 0.918 G_L1: 0.751 G_CE: 0.000 D_real: 0.625 D_fake: 0.612 C_acc: 1.000 
(epoch: 102, iters: 8, time: 3.218, data: 0.052, acc: 0.970) G_GAN: 0.802 G_L1: 0.472 G_CE: 0.000 D_real: 0.605 D_fake: 0.760 C_acc: 1.000 
(epoch: 102, iters: 18, time: 3.215, data: 0.076, acc: 0.970) G_GAN: 0.725 G_L1: 0.645 G_CE: 0.000 D_real: 0.817 D_fake: 0.541 C_acc: 1.000 
(epoch: 102, iters: 28, time: 3.212, data: 0.055, acc: 0.970) G_GAN: 0.980 G_L1: 0.874 G_CE: 0.000 D_real: 0.554 D_fake: 0.717 C_acc: 1.000 
(epoch: 102, iters: 38, time: 3.238, data: 0.068, acc: 0.970) G_GAN: 0.582 G_L1: 0.330 G_CE: 0.000 D_real: 0.778 D_fake: 0.601 C_acc: 1.000 
(epoch: 102, iters: 48, time: 3.221, data: 0.078, acc: 0.970) G_GAN: 0.771 G_L1: 0.490 G_CE: 0.000 D_real: 0.744 D_fake: 0.604 C_acc: 1.000 
(epoch: 102, iters: 58, time: 3.219, data: 0.057, acc: 0.970) G_GAN: 0.788 G_L1: 0.800 G_CE: 0.000 D_real: 0.698 D_fake: 0.593 C_acc: 1.000 
(epoch: 102, iters: 68, time: 3.210, data: 0.058, acc: 0.970) G_GAN: 0.795 G_L1: 0.518 G_CE: 0.000 D_real: 0.694 D_fake: 0.627 C_acc: 1.000 
(epoch: 102, iters: 78, time: 3.218, data: 0.069, acc: 0.970) G_GAN: 0.678 G_L1: 0.395 G_CE: 0.000 D_real: 0.882 D_fake: 0.545 C_acc: 1.000 
(epoch: 102, iters: 88, time: 3.230, data: 0.076, acc: 0.970) G_GAN: 0.427 G_L1: 0.811 G_CE: 0.000 D_real: 1.387 D_fake: 0.299 C_acc: 1.000 
(epoch: 102, iters: 98, time: 3.210, data: 0.059, acc: 0.970) G_GAN: 0.806 G_L1: 0.885 G_CE: 0.000 D_real: 0.578 D_fake: 0.765 C_acc: 1.000 
(epoch: 102, iters: 108, time: 3.212, data: 0.058, acc: 0.970) G_GAN: 0.720 G_L1: 0.515 G_CE: 0.000 D_real: 0.721 D_fake: 0.634 C_acc: 1.000 
(epoch: 103, iters: 6, time: 3.212, data: 0.055, acc: 0.970) G_GAN: 0.748 G_L1: 0.355 G_CE: 0.000 D_real: 0.663 D_fake: 0.699 C_acc: 1.000 
(epoch: 103, iters: 16, time: 3.213, data: 0.071, acc: 0.970) G_GAN: 0.824 G_L1: 0.771 G_CE: 0.000 D_real: 0.710 D_fake: 0.646 C_acc: 1.000 
(epoch: 103, iters: 26, time: 3.208, data: 0.053, acc: 0.971) G_GAN: 0.819 G_L1: 0.513 G_CE: 0.000 D_real: 0.689 D_fake: 0.683 C_acc: 1.000 
(epoch: 103, iters: 36, time: 3.215, data: 0.052, acc: 0.971) G_GAN: 0.666 G_L1: 0.467 G_CE: 0.000 D_real: 0.903 D_fake: 0.576 C_acc: 1.000 
(epoch: 103, iters: 46, time: 3.215, data: 0.051, acc: 0.971) G_GAN: 0.853 G_L1: 0.681 G_CE: 0.000 D_real: 0.585 D_fake: 0.745 C_acc: 1.000 
(epoch: 103, iters: 56, time: 3.213, data: 0.055, acc: 0.971) G_GAN: 0.792 G_L1: 0.336 G_CE: 0.000 D_real: 0.796 D_fake: 0.615 C_acc: 1.000 
(epoch: 103, iters: 66, time: 3.201, data: 0.068, acc: 0.971) G_GAN: 0.938 G_L1: 0.683 G_CE: 0.000 D_real: 0.722 D_fake: 0.686 C_acc: 1.000 
(epoch: 103, iters: 76, time: 3.219, data: 0.050, acc: 0.971) G_GAN: 0.715 G_L1: 0.379 G_CE: 0.000 D_real: 0.710 D_fake: 0.656 C_acc: 1.000 
(epoch: 103, iters: 86, time: 3.248, data: 0.051, acc: 0.971) G_GAN: 0.540 G_L1: 0.653 G_CE: 0.000 D_real: 0.835 D_fake: 0.528 C_acc: 1.000 
(epoch: 103, iters: 96, time: 3.211, data: 0.054, acc: 0.971) G_GAN: 0.842 G_L1: 0.447 G_CE: 0.000 D_real: 0.567 D_fake: 0.780 C_acc: 1.000 
(epoch: 103, iters: 106, time: 3.217, data: 0.054, acc: 0.971) G_GAN: 0.739 G_L1: 0.347 G_CE: 0.000 D_real: 0.623 D_fake: 0.748 C_acc: 1.000 
(epoch: 104, iters: 4, time: 3.204, data: 0.052, acc: 0.971) G_GAN: 1.102 G_L1: 1.137 G_CE: 0.000 D_real: 0.547 D_fake: 0.702 C_acc: 1.000 
(epoch: 104, iters: 14, time: 3.224, data: 0.062, acc: 0.971) G_GAN: 0.667 G_L1: 0.360 G_CE: 0.000 D_real: 0.764 D_fake: 0.624 C_acc: 1.000 
(epoch: 104, iters: 24, time: 3.206, data: 0.057, acc: 0.971) G_GAN: 0.799 G_L1: 0.764 G_CE: 0.000 D_real: 0.656 D_fake: 0.643 C_acc: 1.000 
(epoch: 104, iters: 34, time: 3.216, data: 0.056, acc: 0.971) G_GAN: 0.722 G_L1: 0.578 G_CE: 0.000 D_real: 0.716 D_fake: 0.655 C_acc: 1.000 
(epoch: 104, iters: 44, time: 3.213, data: 0.055, acc: 0.971) G_GAN: 0.712 G_L1: 0.286 G_CE: 0.000 D_real: 1.030 D_fake: 0.477 C_acc: 1.000 
(epoch: 104, iters: 54, time: 3.215, data: 0.056, acc: 0.971) G_GAN: 0.715 G_L1: 0.343 G_CE: 0.000 D_real: 0.808 D_fake: 0.563 C_acc: 1.000 
(epoch: 104, iters: 64, time: 3.220, data: 0.053, acc: 0.971) G_GAN: 0.579 G_L1: 0.679 G_CE: 0.000 D_real: 1.074 D_fake: 0.437 C_acc: 1.000 
(epoch: 104, iters: 74, time: 3.214, data: 0.053, acc: 0.971) G_GAN: 0.715 G_L1: 0.552 G_CE: 0.000 D_real: 0.550 D_fake: 0.798 C_acc: 1.000 
(epoch: 104, iters: 84, time: 3.215, data: 0.055, acc: 0.971) G_GAN: 0.715 G_L1: 0.344 G_CE: 0.000 D_real: 0.739 D_fake: 0.637 C_acc: 1.000 
(epoch: 104, iters: 94, time: 3.214, data: 0.069, acc: 0.971) G_GAN: 0.762 G_L1: 0.721 G_CE: 0.000 D_real: 0.690 D_fake: 0.625 C_acc: 1.000 
(epoch: 104, iters: 104, time: 3.213, data: 0.052, acc: 0.971) G_GAN: 1.105 G_L1: 0.764 G_CE: 0.000 D_real: 0.490 D_fake: 0.882 C_acc: 1.000 
(epoch: 105, iters: 2, time: 3.244, data: 0.049, acc: 0.971) G_GAN: 0.669 G_L1: 0.379 G_CE: 0.000 D_real: 0.840 D_fake: 0.549 C_acc: 1.000 
(epoch: 105, iters: 12, time: 3.205, data: 0.055, acc: 0.971) G_GAN: 0.612 G_L1: 0.600 G_CE: 0.000 D_real: 0.765 D_fake: 0.649 C_acc: 1.000 
(epoch: 105, iters: 22, time: 3.225, data: 0.067, acc: 0.971) G_GAN: 0.762 G_L1: 0.573 G_CE: 0.000 D_real: 0.688 D_fake: 0.703 C_acc: 1.000 
(epoch: 105, iters: 32, time: 3.213, data: 0.061, acc: 0.971) G_GAN: 0.783 G_L1: 0.749 G_CE: 0.000 D_real: 0.684 D_fake: 0.659 C_acc: 1.000 
(epoch: 105, iters: 42, time: 3.207, data: 0.056, acc: 0.971) G_GAN: 0.730 G_L1: 0.780 G_CE: 0.000 D_real: 0.783 D_fake: 0.575 C_acc: 1.000 
(epoch: 105, iters: 52, time: 3.217, data: 0.055, acc: 0.971) G_GAN: 0.800 G_L1: 0.363 G_CE: 0.000 D_real: 0.711 D_fake: 0.659 C_acc: 1.000 
(epoch: 105, iters: 62, time: 3.221, data: 0.053, acc: 0.971) G_GAN: 0.667 G_L1: 0.370 G_CE: 0.000 D_real: 0.735 D_fake: 0.644 C_acc: 1.000 
(epoch: 105, iters: 72, time: 3.207, data: 0.056, acc: 0.971) G_GAN: 0.642 G_L1: 0.315 G_CE: 0.000 D_real: 0.771 D_fake: 0.631 C_acc: 1.000 
(epoch: 105, iters: 82, time: 3.213, data: 0.053, acc: 0.971) G_GAN: 0.702 G_L1: 0.424 G_CE: 0.000 D_real: 0.709 D_fake: 0.649 C_acc: 1.000 
(epoch: 105, iters: 92, time: 3.210, data: 0.070, acc: 0.971) G_GAN: 0.490 G_L1: 0.583 G_CE: 0.001 D_real: 1.034 D_fake: 0.445 C_acc: 1.000 
(epoch: 105, iters: 102, time: 3.210, data: 0.049, acc: 0.971) G_GAN: 0.733 G_L1: 0.747 G_CE: 0.000 D_real: 0.738 D_fake: 0.624 C_acc: 1.000 
(epoch: 105, iters: 112, time: 3.206, data: 0.048, acc: 0.971) G_GAN: 0.983 G_L1: 0.975 G_CE: 0.000 D_real: 0.448 D_fake: 0.813 C_acc: 1.000 
(epoch: 106, iters: 10, time: 3.215, data: 5.268, acc: 0.971) G_GAN: 0.791 G_L1: 0.643 G_CE: 0.000 D_real: 0.727 D_fake: 0.552 C_acc: 1.000 
(epoch: 106, iters: 20, time: 3.223, data: 0.059, acc: 0.971) G_GAN: 1.197 G_L1: 0.802 G_CE: 0.000 D_real: 0.554 D_fake: 0.795 C_acc: 1.000 
(epoch: 106, iters: 30, time: 3.215, data: 0.052, acc: 0.971) G_GAN: 0.698 G_L1: 0.573 G_CE: 0.000 D_real: 0.462 D_fake: 1.019 C_acc: 1.000 
(epoch: 106, iters: 40, time: 3.211, data: 0.054, acc: 0.971) G_GAN: 0.688 G_L1: 0.547 G_CE: 0.000 D_real: 0.936 D_fake: 0.482 C_acc: 1.000 
(epoch: 106, iters: 50, time: 3.213, data: 0.054, acc: 0.971) G_GAN: 0.757 G_L1: 0.468 G_CE: 0.000 D_real: 0.721 D_fake: 0.642 C_acc: 1.000 
(epoch: 106, iters: 60, time: 3.214, data: 0.054, acc: 0.971) G_GAN: 0.713 G_L1: 0.373 G_CE: 0.000 D_real: 0.834 D_fake: 0.554 C_acc: 1.000 
(epoch: 106, iters: 70, time: 3.215, data: 0.055, acc: 0.971) G_GAN: 0.794 G_L1: 0.352 G_CE: 0.000 D_real: 0.607 D_fake: 0.742 C_acc: 1.000 
(epoch: 106, iters: 80, time: 3.212, data: 0.070, acc: 0.971) G_GAN: 0.697 G_L1: 0.486 G_CE: 0.000 D_real: 0.934 D_fake: 0.507 C_acc: 1.000 
(epoch: 106, iters: 90, time: 3.220, data: 0.054, acc: 0.971) G_GAN: 0.888 G_L1: 1.006 G_CE: 0.000 D_real: 0.433 D_fake: 0.925 C_acc: 1.000 
(epoch: 106, iters: 100, time: 3.217, data: 0.050, acc: 0.972) G_GAN: 0.674 G_L1: 0.388 G_CE: 0.000 D_real: 0.751 D_fake: 0.644 C_acc: 1.000 
(epoch: 106, iters: 110, time: 3.215, data: 0.053, acc: 0.972) G_GAN: 0.738 G_L1: 0.309 G_CE: 0.000 D_real: 0.801 D_fake: 0.624 C_acc: 1.000 
(epoch: 107, iters: 8, time: 3.218, data: 0.053, acc: 0.972) G_GAN: 0.715 G_L1: 0.295 G_CE: 0.000 D_real: 0.779 D_fake: 0.603 C_acc: 1.000 
(epoch: 107, iters: 18, time: 3.199, data: 0.057, acc: 0.972) G_GAN: 0.724 G_L1: 0.406 G_CE: 0.000 D_real: 0.769 D_fake: 0.608 C_acc: 1.000 
(epoch: 107, iters: 28, time: 3.212, data: 0.052, acc: 0.972) G_GAN: 0.753 G_L1: 1.016 G_CE: 0.000 D_real: 0.632 D_fake: 0.663 C_acc: 1.000 
(epoch: 107, iters: 38, time: 3.208, data: 0.048, acc: 0.972) G_GAN: 0.699 G_L1: 0.305 G_CE: 0.000 D_real: 0.822 D_fake: 0.555 C_acc: 1.000 
(epoch: 107, iters: 48, time: 3.207, data: 0.067, acc: 0.972) G_GAN: 0.801 G_L1: 0.390 G_CE: 0.000 D_real: 0.701 D_fake: 0.667 C_acc: 1.000 
(epoch: 107, iters: 58, time: 3.213, data: 0.049, acc: 0.972) G_GAN: 0.853 G_L1: 0.557 G_CE: 0.000 D_real: 0.551 D_fake: 0.790 C_acc: 1.000 
(epoch: 107, iters: 68, time: 3.210, data: 0.050, acc: 0.972) G_GAN: 0.696 G_L1: 0.560 G_CE: 0.000 D_real: 0.520 D_fake: 0.750 C_acc: 1.000 
(epoch: 107, iters: 78, time: 3.212, data: 0.050, acc: 0.972) G_GAN: 0.770 G_L1: 0.597 G_CE: 0.000 D_real: 0.547 D_fake: 0.812 C_acc: 1.000 
(epoch: 107, iters: 88, time: 3.219, data: 0.053, acc: 0.972) G_GAN: 0.916 G_L1: 0.782 G_CE: 0.000 D_real: 0.615 D_fake: 0.712 C_acc: 1.000 
(epoch: 107, iters: 98, time: 3.216, data: 0.048, acc: 0.972) G_GAN: 0.543 G_L1: 0.538 G_CE: 0.000 D_real: 0.875 D_fake: 0.492 C_acc: 1.000 
(epoch: 107, iters: 108, time: 3.210, data: 0.051, acc: 0.972) G_GAN: 1.028 G_L1: 0.950 G_CE: 0.002 D_real: 0.550 D_fake: 0.689 C_acc: 1.000 
(epoch: 108, iters: 6, time: 3.204, data: 0.052, acc: 0.972) G_GAN: 0.741 G_L1: 0.406 G_CE: 0.000 D_real: 0.394 D_fake: 1.250 C_acc: 1.000 
(epoch: 108, iters: 16, time: 3.209, data: 0.059, acc: 0.972) G_GAN: 0.737 G_L1: 0.707 G_CE: 0.000 D_real: 0.649 D_fake: 0.696 C_acc: 1.000 
(epoch: 108, iters: 26, time: 3.213, data: 0.054, acc: 0.972) G_GAN: 0.682 G_L1: 0.319 G_CE: 0.000 D_real: 0.707 D_fake: 0.674 C_acc: 1.000 
(epoch: 108, iters: 36, time: 3.216, data: 0.053, acc: 0.972) G_GAN: 0.537 G_L1: 1.031 G_CE: 0.000 D_real: 0.819 D_fake: 0.580 C_acc: 1.000 
(epoch: 108, iters: 46, time: 3.217, data: 0.056, acc: 0.972) G_GAN: 0.669 G_L1: 0.282 G_CE: 0.000 D_real: 0.682 D_fake: 0.705 C_acc: 1.000 
(epoch: 108, iters: 56, time: 3.218, data: 0.053, acc: 0.972) G_GAN: 0.657 G_L1: 0.756 G_CE: 0.000 D_real: 0.818 D_fake: 0.542 C_acc: 1.000 
(epoch: 108, iters: 66, time: 3.221, data: 0.054, acc: 0.972) G_GAN: 0.744 G_L1: 0.378 G_CE: 0.000 D_real: 0.589 D_fake: 0.818 C_acc: 1.000 
(epoch: 108, iters: 76, time: 3.218, data: 0.056, acc: 0.972) G_GAN: 0.789 G_L1: 0.533 G_CE: 0.000 D_real: 0.624 D_fake: 0.713 C_acc: 1.000 
(epoch: 108, iters: 86, time: 3.217, data: 0.063, acc: 0.972) G_GAN: 0.707 G_L1: 0.209 G_CE: 0.000 D_real: 0.754 D_fake: 0.635 C_acc: 1.000 
(epoch: 108, iters: 96, time: 3.208, data: 0.070, acc: 0.972) G_GAN: 0.637 G_L1: 0.586 G_CE: 0.000 D_real: 0.528 D_fake: 0.937 C_acc: 1.000 
(epoch: 108, iters: 106, time: 3.212, data: 0.054, acc: 0.972) G_GAN: 0.694 G_L1: 0.847 G_CE: 0.000 D_real: 0.690 D_fake: 0.596 C_acc: 1.000 
(epoch: 109, iters: 4, time: 3.216, data: 0.052, acc: 0.972) G_GAN: 0.726 G_L1: 0.431 G_CE: 0.000 D_real: 0.430 D_fake: 1.080 C_acc: 1.000 
(epoch: 109, iters: 14, time: 3.225, data: 0.077, acc: 0.972) G_GAN: 0.678 G_L1: 0.779 G_CE: 0.000 D_real: 0.777 D_fake: 0.525 C_acc: 1.000 
(epoch: 109, iters: 24, time: 3.218, data: 0.070, acc: 0.972) G_GAN: 0.852 G_L1: 0.393 G_CE: 0.000 D_real: 0.559 D_fake: 0.795 C_acc: 1.000 
(epoch: 109, iters: 34, time: 3.217, data: 0.052, acc: 0.972) G_GAN: 0.401 G_L1: 0.844 G_CE: 0.000 D_real: 0.997 D_fake: 0.358 C_acc: 1.000 
(epoch: 109, iters: 44, time: 3.229, data: 0.053, acc: 0.972) G_GAN: 0.790 G_L1: 0.850 G_CE: 0.000 D_real: 0.624 D_fake: 0.744 C_acc: 1.000 
(epoch: 109, iters: 54, time: 3.222, data: 0.053, acc: 0.972) G_GAN: 0.712 G_L1: 0.852 G_CE: 0.000 D_real: 0.684 D_fake: 0.653 C_acc: 1.000 
(epoch: 109, iters: 64, time: 3.209, data: 0.051, acc: 0.972) G_GAN: 0.767 G_L1: 0.719 G_CE: 0.000 D_real: 0.699 D_fake: 0.644 C_acc: 1.000 
(epoch: 109, iters: 74, time: 3.216, data: 0.054, acc: 0.972) G_GAN: 0.823 G_L1: 0.460 G_CE: 0.000 D_real: 0.580 D_fake: 0.767 C_acc: 1.000 
(epoch: 109, iters: 84, time: 3.226, data: 0.078, acc: 0.972) G_GAN: 0.573 G_L1: 0.586 G_CE: 0.000 D_real: 1.016 D_fake: 0.405 C_acc: 1.000 
(epoch: 109, iters: 94, time: 3.220, data: 0.058, acc: 0.972) G_GAN: 0.730 G_L1: 0.425 G_CE: 0.000 D_real: 0.469 D_fake: 0.983 C_acc: 1.000 
